16.3,0.33141,-0.19134,0.5,0.21907,-0.12648,0,-0.17459,0.1008,-0,0
16.35,0.34214,-0.19753,0.5,0.20987,-0.12117,0,-0.1933,0.1116,-0,0
16.4,0.35238,-0.20345,0.5,0.19974,-0.11532,0,-0.212,0.1224,-0,0
16.45,0.3621,-0.20906,0.5,0.18867,-0.10893,0,-0.23071,0.1332,-0,0
16.5,0.37124,-0.21433,0.5,0.17667,-0.102,0,-0.24942,0.144,-0,0
16.55,0.37975,-0.21925,0.5,0.16373,-0.09453,0,-0.26812,0.1548,-0,0
16.6,0.38759,-0.22378,0.5,0.14986,-0.08652,0,-0.28683,0.1656,-0,0
16.65,0.39472,-0.22789,0.5,0.13505,-0.07797,0,-0.30553,0.1764,-0,0
16.7,0.40109,-0.23157,0.5,0.11972,-0.06912,0,-0.2993,0.1728,-0,0
16.75,0.40671,-0.23481,0.5,0.10522,-0.06075,0,-0.28059,0.162,-0,0
16.8,0.41163,-0.23765,0.5,0.09166,-0.05292,0,-0.26189,0.1512,-0,0
16.85,0.41589,-0.24011,0.5,0.079033,-0.04563,0,-0.24318,0.1404,-0,0
16.9,0.41954,-0.24222,0.5,0.067342,-0.03888,0,-0.22447,0.1296,-0,0
16.95,0.42264,-0.24401,0.5,0.056586,-0.03267,0,-0.20577,0.1188,-0,0
17,0.42522,-0.2455,0.5,0.046765,-0.027,0,-0.18706,0.108,-0,0
17.05,0.42733,-0.24672,0.5,0.03788,-0.02187,0,-0.16836,0.0972,-0,0
17.1,0.42902,-0.2477,0.5,0.02993,-0.01728,0,-0.14965,0.0864,-0,0
17.15,0.43034,-0.24846,0.5,0.022915,-0.01323,0,-0.13094,0.0756,-0,0
17.2,0.43133,-0.24903,0.5,0.016836,-0.00972,0,-0.11224,0.0648,-0,0
17.25,0.43204,-0.24944,0.5,0.011691,-0.00675,0,-0.093531,0.054,-0,0
17.3,0.43251,-0.24971,0.5,0.0074825,-0.00432,0,-0.074825,0.0432,-0,0
17.35,0.4328,-0.24988,0.5,0.0042089,-0.00243,0,-0.056118,0.0324,-0,0
17.4,0.43295,-0.24996,0.5,0.0018706,-0.00108,0,-0.037412,0.0216,-0,0
17.45,0.433,-0.25,0.5,0.00046765,-0.00027,0,-0.018706,0.0108,-0,0
17.5,0.43301,-0.25,0.5,0,-0.3,0,0,-0,0,0
17.55,0.43301,-0.265,0.5,0,-0.3,0,0,-0,0,0
17.6,0.43301,-0.28,0.5,0,-0.3,0,0,-0,0,0
17.65,0.43301,-0.295,0.5,0,-0.3,0,0,-0,0,0
17.7,0.43301,-0.31,0.5,0,-0.3,0,0,-0,0,0
17.75,0.43301,-0.325,0.5,0,-0.3,0,0,-0,0,0
17.8,0.43301,-0.34,0.5,0,-0.3,0,0,-0,0,0
17.85,0.43301,-0.355,0.5,0,-0.3,0,0,-0,0,0
17.9,0.43301,-0.37,0.5,0,-0.3,0,0,-0,0,0
17.95,0.43301,-0.385,0.5,0,-0.3,0,0,-0,0,0
18,0.43301,-0.4,0.5,0,-0.3,0,0,-0,0,0
18.05,0.43301,-0.415,0.5,0,-0.3,0,0,-0,0,0
18.1,0.43301,-0.43,0.5,0,-0.3,0,0,-0,0,0
18.15,0.43301,-0.445,0.5,0,-0.3,0,0,-0,0,0
18.2,0.43301,-0.46,0.5,0,-0.3,0,0,-0,0,0
18.25,0.43301,-0.475,0.5,0,-0.3,0,0,-0,0,0
18.3,0.43301,-0.49,0.5,0,-0.3,0,0,-0,0,0
18.35,0.43301,-0.505,0.5,0,-0.29994,0,-0,0.0072,-0,0
18.4,0.43301,-0.51998,0.5,0,-0.29904,0,-0,0.0288,-0,0
18.45,0.43301,-0.53489,0.5,0,-0.29706,0,-0,0.0504,-0,0
18.5,0.43301,-0.54967,0.5,0,-0.294,0,-0,0.072,-0,0
18.55,0.43301,-0.56427,0.5,0,-0.28986,0,-0,0.0936,-0,0
18.6,0.43301,-0.57863,0.5,0,-0.28464,0,-0,0.1152,-0,0
18.65,0.43301,-0.59271,0.5,0,-0.27834,0,-0,0.1368,-0,0
18.7,0.43301,-0.60645,0.5,0,-0.27096,0,-0,0.1584,-0,0
18.75,0.43301,-0.61979,0.5,0,-0.2625,0,-0,0.18,-0,0
18.8,0.43301,-0.63268,0.5,0,-0.25296,0,-0,0.2016,-0,0
18.85,0.43301,-0.64507,0.5,0,-0.24234,0,-0,0.2232,-0,0
18.9,0.43301,-0.6569,0.5,0,-0.23064,0,-0,0.2448,-0,0
18.95,0.43301,-0.66812,0.5,0,-0.21786,0,-0,0.2664,-0,0
19,0.43301,-0.67867,0.5,0,-0.204,0,-0,0.288,-0,0
19.05,0.43301,-0.6885,0.5,0,-0.18906,0,-0,0.3096,-0,0
19.1,0.43301,-0.69755,0.5,0,-0.17304,0,-0,0.3312,-0,0
19.15,0.43301,-0.70578,0.5,0,-0.15594,0,-0,0.3528,-0,0
19.2,0.43301,-0.71314,0.5,0,-0.13824,0,-0,0.3456,-0,0
19.25,0.43301,-0.71963,0.5,0,-0.1215,0,-0,0.324,-0,0
19.3,0.43301,-0.7253,0.5,0,-0.10584,0,-0,0.3024,-0,0
19.35,0.43301,-0.73023,0.5,0,-0.09126,0,-0,0.2808,-0,0
19.4,0.43301,-0.73445,0.5,0,-0.07776,0,-0,0.2592,-0,0
19.45,0.43301,-0.73802,0.5,0,-0.06534,0,-0,0.2376,-0,0
19.5,0.43301,-0.741,0.5,0,-0.054,0,-0,0.216,-0,0
19.55,0.43301,-0.74344,0.5,0,-0.04374,0,-0,0.1944,-0,0
19.6,0.43301,-0.74539,0.5,0,-0.03456,0,-0,0.1728,-0,0
19.65,0.43301,-0.74691,0.5,0,-0.02646,0,-0,0.1512,-0,0
19.7,0.43301,-0.74806,0.5,0,-0.01944,0,-0,0.1296,-0,0
19.75,0.43301,-0.74888,0.5,0,-0.0135,0,-0,0.108,-0,0
19.8,0.43301,-0.74942,0.5,0,-0.00864,0,-0,0.0864,-0,0
19.85,0.43301,-0.74976,0.5,0,-0.00486,0,-0,0.0648,-0,0
19.9,0.43301,-0.74993,0.5,0,-0.00216,0,-0,0.0432,-0,0
19.95,0.43301,-0.74999,0.5,0,-0.00054,0,-0,0.0216,-0,0
20,0.43301,-0.75,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.05,0.42002,-0.7575,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.1,0.40703,-0.765,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.15,0.39404,-0.7725,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.2,0.38105,-0.78,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.25,0.36806,-0.7875,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.3,0.35507,-0.795,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.35,0.34208,-0.8025,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.4,0.32909,-0.81,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.45,0.3161,-0.8175,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.5,0.30311,-0.825,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.55,0.29012,-0.8325,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.6,0.27713,-0.84,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.65,0.26414,-0.8475,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.7,0.25115,-0.855,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.75,0.23816,-0.8625,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.8,0.22517,-0.87,0.5,-0.25981,-0.15,0,-0,-0,0,0
20.85,0.21218,-0.8775,0.5,-0.25976,-0.14997,0,0.0062354,0.0036,-0,0
20.9,0.1992,-0.88499,0.5,-0.25898,-0.14952,0,0.024942,0.0144,-0,0
20.95,0.18629,-0.89244,0.5,-0.25726,-0.14853,0,0.043648,0.0252,-0,0
21,0.17349,-0.89983,0.5,-0.25461,-0.147,0,0.062354,0.036,-0,0
21.05,0.16085,-0.90713,0.5,-0.25103,-0.14493,0,0.08106,0.0468,-0,0
21.1,0.14841,-0.91432,0.5,-0.24651,-0.14232,0,0.099766,0.0576,-0,0
21.15,0.13621,-0.92136,0.5,-0.24105,-0.13917,0,0.11847,0.0684,-0,0
21.2,0.12432,-0.92823,0.5,-0.23466,-0.13548,0,0.13718,0.0792,-0,0
21.25,0.11276,-0.9349,0.5,-0.22733,-0.13125,0,0.15588,0.09,-0,0
21.3,0.1016,-0.94134,0.5,-0.21907,-0.12648,0,0.17459,0.1008,-0,0
21.35,0.090872,-0.94753,0.5,-0.20987,-0.12117,0,0.1933,0.1116,-0,0
21.4,0.080628,-0.95345,0.5,-0.19974,-0.11532,0,0.212,0.1224,-0,0
21.45,0.070914,-0.95906,0.5,-0.18867,-0.10893,0,0.23071,0.1332,-0,0
21.5,0.061776,-0.96433,0.5,-0.17667,-0.102,0,0.24942,0.144,-0,0
21.55,0.053263,-0.96925,0.5,-0.16373,-0.09453,0,0.26812,0.1548,-0,0
21.6,0.045419,-0.97378,0.5,-0.14986,-0.08652,0,0.28683,0.1656,-0,0
21.65,0.038292,-0.97789,0.5,-0.13505,-0.07797,0,0.30553,0.1764,-0,0
21.7,0.031925,-0.98157,0.5,-0.11972,-0.06912,0,0.2993,0.1728,-0,0
21.75,0.026306,-0.98481,0.5,-0.10522,-0.06075,0,0.28059,0.162,-0,0
21.8,0.021387,-0.98765,0.5,-0.09166,-0.05292,0,0.26189,0.1512,-0,0
21.85,0.017124,-0.99011,0.5,-0.079033,-0.04563,0,0.24318,0.1404,-0,0
21.9,0.013468,-0.99222,0.5,-0.067342,-0.03888,0,0.22447,0.1296,-0,0
21.95,0.010374,-0.99401,0.5,-0.056586,-0.03267,0,0.20577,0.1188,-0,0
22,0.0077942,-0.9955,0.5,-0.046765,-0.027,0,0.18706,0.108,-0,0
22.05,0.005682,-0.99672,0.5,-0.03788,-0.02187,0,0.16836,0.0972,-0,0
22.1,0.0039906,-0.9977,0.5,-0.02993,-0.01728,0,0.14965,0.0864,-0,0
22.15,0.0026734,-0.99846,0.5,-0.022915,-0.01323,0,0.13094,0.0756,-0,0
22.2,0.0016836,-0.99903,0.5,-0.016836,-0.00972,0,0.11224,0.0648,-0,0
22.25,0.00097428,-0.99944,0.5,-0.011691,-0.00675,0,0.093531,0.054,-0,0
22.3,0.00049883,-0.99971,0.5,-0.0074825,-0.00432,0,0.074825,0.0432,-0,0
22.35,0.00021044,-0.99988,0.5,-0.0042089,-0.00243,0,0.056118,0.0324,-0,0
22.4,6.2354e-05,-0.99996,0.5,-0.0018706,-0.00108,0,0.037412,0.0216,-0,0
22.45,7.7942e-06,-1,0.5,-0.00046765,-0.00027,0,0.018706,0.0108,-0,0
22.5,-4.7997e-14,-1,0.5,-0.25981,0.15,0,-0,0,0,0
22.55,-0.01299,-0.9925,0.5,-0.25981,0.15,0,-0,0,0,0
22.6,-0.025981,-0.985,0.5,-0.25981,0.15,0,-0,0,0,0
22.65,-0.038971,-0.9775,0.5,-0.25981,0.15,0,-0,0,0,0
22.7,-0.051962,-0.97,0.5,-0.25981,0.15,0,-0,0,0,0
22.75,-0.064952,-0.9625,0.5,-0.25981,0.15,0,-0,0,0,0
22.8,-0.077942,-0.955,0.5,-0.25981,0.15,0,-0,0,0,0
22.85,-0.090933,-0.9475,0.5,-0.25981,0.15,0,-0,0,0,0
22.9,-0.10392,-0.94,0.5,-0.25981,0.15,0,-0,0,0,0
22.95,-0.11691,-0.9325,0.5,-0.25981,0.15,0,-0,0,0,0
23,-0.1299,-0.925,0.5,-0.25981,0.15,0,-0,0,0,0
23.05,-0.14289,-0.9175,0.5,-0.25981,0.15,0,-0,0,0,0
23.1,-0.15588,-0.91,0.5,-0.25981,0.15,0,-0,0,0,0
23.15,-0.16887,-0.9025,0.5,-0.25981,0.15,0,-0,0,0,0
23.2,-0.18187,-0.895,0.5,-0.25981,0.15,0,-0,0,0,0
23.25,-0.19486,-0.8875,0.5,-0.25981,0.15,0,-0,0,0,0
23.3,-0.20785,-0.88,0.5,-0.25981,0.15,0,-0,0,0,0
23.35,-0.22084,-0.8725,0.5,-0.25976,0.14997,0,0.0062354,-0.0036,-0,0
23.4,-0.23381,-0.86501,0.5,-0.25898,0.14952,0,0.024942,-0.0144,-0,0
23.45,-0.24672,-0.85756,0.5,-0.25726,0.14853,0,0.043648,-0.0252,-0,0
23.5,-0.25952,-0.85017,0.5,-0.25461,0.147,0,0.062354,-0.036,-0,0
23.55,-0.27216,-0.84287,0.5,-0.25103,0.14493,0,0.08106,-0.0468,-0,0
23.6,-0.28461,-0.83568,0.5,-0.24651,0.14232,0,0.099766,-0.0576,-0,0
23.65,-0.2968,-0.82864,0.5,-0.24105,0.13917,0,0.11847,-0.0684,-0,0
23.7,-0.3087,-0.82177,0.5,-0.23466,0.13548,0,0.13718,-0.0792,-0,0
23.75,-0.32025,-0.8151,0.5,-0.22733,0.13125,0,0.15588,-0.09,-0,0
23.8,-0.33141,-0.80866,0.5,-0.21907,0.12648,0,0.17459,-0.1008,-0,0
23.85,-0.34214,-0.80247,0.5,-0.20987,0.12117,0,0.1933,-0.1116,-0,0
23.9,-0.35238,-0.79655,0.5,-0.19974,0.11532,0,0.212,-0.1224,-0,0
23.95,-0.3621,-0.79094,0.5,-0.18867,0.10893,0,0.23071,-0.1332,-0,0
24,-0.37124,-0.78567,0.5,-0.17667,0.102,0,0.24942,-0.144,-0,0
24.05,-0.37975,-0.78075,0.5,-0.16373,0.09453,0,0.26812,-0.1548,-0,0
24.1,-0.38759,-0.77622,0.5,-0.14986,0.08652,0,0.28683,-0.1656,-0,0
24.15,-0.39472,-0.77211,0.5,-0.13505,0.07797,0,0.30553,-0.1764,-0,0
24.2,-0.40109,-0.76843,0.5,-0.11972,0.06912,0,0.2993,-0.1728,-0,0
24.25,-0.40671,-0.76519,0.5,-0.10522,0.06075,0,0.28059,-0.162,-0,0
24.3,-0.41163,-0.76235,0.5,-0.09166,0.05292,0,0.26189,-0.1512,-0,0
24.35,-0.41589,-0.75989,0.5,-0.079033,0.04563,0,0.24318,-0.1404,-0,0
24.4,-0.41954,-0.75778,0.5,-0.067342,0.03888,0,0.22447,-0.1296,-0,0
24.45,-0.42264,-0.75599,0.5,-0.056586,0.03267,0,0.20577,-0.1188,-0,0
24.5,-0.42522,-0.7545,0.5,-0.046765,0.027,0,0.18706,-0.108,-0,0
24.55,-0.42733,-0.75328,0.5,-0.03788,0.02187,0,0.16836,-0.0972,-0,0
24.6,-0.42902,-0.7523,0.5,-0.02993,0.01728,0,0.14965,-0.0864,-0,0
24.65,-0.43034,-0.75154,0.5,-0.022915,0.01323,0,0.13094,-0.0756,-0,0
24.7,-0.43133,-0.75097,0.5,-0.016836,0.00972,0,0.11224,-0.0648,-0,0
24.75,-0.43204,-0.75056,0.5,-0.011691,0.00675,0,0.093531,-0.054,-0,0
24.8,-0.43251,-0.75029,0.5,-0.0074825,0.00432,0,0.074825,-0.0432,-0,0
24.85,-0.4328,-0.75012,0.5,-0.0042089,0.00243,0,0.056118,-0.0324,-0,0
24.9,-0.43295,-0.75004,0.5,-0.0018706,0.00108,0,0.037412,-0.0216,-0,0
24.95,-0.433,-0.75,0.5,-0.00046765,0.00027,0,0.018706,-0.0108,-0,0
25,-0.43301,-0.75,0.5,0,0.3,0,0,0,0,0
25.05,-0.43301,-0.735,0.5,0,0.3,0,0,0,0,0
25.1,-0.43301,-0.72,0.5,0,0.3,0,0,0,0,0
25.15,-0.43301,-0.705,0.5,0,0.3,0,0,0,0,0
25.2,-0.43301,-0.69,0.5,0,0.3,0,0,0,0,0
25.25,-0.43301,-0.675,0.5,0,0.3,0,0,0,0,0
25.3,-0.43301,-0.66,0.5,0,0.3,0,0,0,0,0
25.35,-0.43301,-0.645,0.5,0,0.3,0,0,0,0,0
25.4,-0.43301,-0.63,0.5,0,0.3,0,0,0,0,0
25.45,-0.43301,-0.615,0.5,0,0.3,0,0,0,0,0
25.5,-0.43301,-0.6,0.5,0,0.3,0,0,0,0,0
25.55,-0.43301,-0.585,0.5,0,0.3,0,0,0,0,0
25.6,-0.43301,-0.57,0.5,0,0.3,0,0,0,0,0
25.65,-0.43301,-0.555,0.5,0,0.3,0,0,0,0,0
25.7,-0.43301,-0.54,0.5,0,0.3,0,0,0,0,0
25.75,-0.43301,-0.525,0.5,0,0.3,0,0,0,0,0
25.8,-0.43301,-0.51,0.5,0,0.3,0,0,0,0,0
25.85,-0.43301,-0.495,0.5,0,0.29994,0,-0,-0.0072,-0,0
25.9,-0.43301,-0.48002,0.5,0,0.29904,0,-0,-0.0288,-0,0
25.95,-0.43301,-0.46511,0.5,0,0.29706,0,-0,-0.0504,-0,0
26,-0.43301,-0.45033,0.5,0,0.294,0,-0,-0.072,-0,0
26.05,-0.43301,-0.43573,0.5,0,0.28986,0,-0,-0.0936,-0,0
26.1,-0.43301,-0.42137,0.5,0,0.28464,0,-0,-0.1152,-0,0
26.15,-0.43301,-0.40729,0.5,0,0.27834,0,-0,-0.1368,-0,0
26.2,-0.43301,-0.39355,0.5,0,0.27096,0,-0,-0.1584,-0,0
26.25,-0.43301,-0.38021,0.5,0,0.2625,0,-0,-0.18,-0,0
26.3,-0.43301,-0.36732,0.5,0,0.25296,0,-0,-0.2016,-0,0
26.35,-0.43301,-0.35493,0.5,0,0.24234,0,-0,-0.2232,-0,0
26.4,-0.43301,-0.3431,0.5,0,0.23064,0,-0,-0.2448,-0,0
26.45,-0.43301,-0.33188,0.5,0,0.21786,0,-0,-0.2664,-0,0
26.5,-0.43301,-0.32133,0.5,0,0.204,0,-0,-0.288,-0,0
26.55,-0.43301,-0.3115,0.5,0,0.18906,0,-0,-0.3096,-0,0
26.6,-0.43301,-0.30245,0.5,0,0.17304,0,-0,-0.3312,-0,0
26.65,-0.43301,-0.29422,0.5,0,0.15594,0,-0,-0.3528,-0,0
26.7,-0.43301,-0.28686,0.5,0,0.13824,0,-0,-0.3456,-0,0
26.75,-0.43301,-0.28037,0.5,0,0.1215,0,-0,-0.324,-0,0
26.8,-0.43301,-0.2747,0.5,0,0.10584,0,-0,-0.3024,-0,0
26.85,-0.43301,-0.26977,0.5,0,0.09126,0,-0,-0.2808,-0,0
26.9,-0.43301,-0.26555,0.5,0,0.07776,0,-0,-0.2592,-0,0
26.95,-0.43301,-0.26198,0.5,0,0.06534,0,-0,-0.2376,-0,0
27,-0.43301,-0.259,0.5,0,0.054,0,-0,-0.216,-0,0
27.05,-0.43301,-0.25656,0.5,0,0.04374,0,-0,-0.1944,-0,0
27.1,-0.43301,-0.25461,0.5,0,0.03456,0,-0,-0.1728,-0,0
27.15,-0.43301,-0.25309,0.5,0,0.02646,0,-0,-0.1512,-0,0
27.2,-0.43301,-0.25194,0.5,0,0.01944,0,-0,-0.1296,-0,0
27.25,-0.43301,-0.25112,0.5,0,0.0135,0,-0,-0.108,-0,0
27.3,-0.43301,-0.25058,0.5,0,0.00864,0,-0,-0.0864,-0,0
27.35,-0.43301,-0.25024,0.5,0,0.00486,0,-0,-0.0648,-0,0
27.4,-0.43301,-0.25007,0.5,0,0.00216,0,-0,-0.0432,-0,0
27.45,-0.43301,-0.25001,0.5,0,0.00054,0,-0,-0.0216,-0,0
27.5,-0.43301,-0.25,0.5,0.25981,0.15,0,0,0,0,0
27.55,-0.42002,-0.2425,0.5,0.25981,0.15,0,0,0,0,0
27.6,-0.40703,-0.235,0.5,0.25981,0.15,0,0,0,0,0
27.65,-0.39404,-0.2275,0.5,0.25981,0.15,0,0,0,0,0
27.7,-0.38105,-0.22,0.5,0.25981,0.15,0,0,0,0,0
27.75,-0.36806,-0.2125,0.5,0.25981,0.15,0,0,0,0,0
27.8,-0.35507,-0.205,0.5,0.25981,0.15,0,0,0,0,0
27.85,-0.34208,-0.1975,0.5,0.25981,0.15,0,0,0,0,0
27.9,-0.32909,-0.19,0.5,0.25981,0.15,0,0,0,0,0
27.95,-0.3161,-0.1825,0.5,0.25981,0.15,0,0,0,0,0
28,-0.30311,-0.175,0.5,0.25981,0.15,0,0,0,0,0
28.05,-0.29012,-0.1675,0.5,0.25981,0.15,0,0,0,0,0
28.1,-0.27713,-0.16,0.5,0.25981,0.15,0,0,0,0,0
28.15,-0.26414,-0.1525,0.5,0.25981,0.15,0,0,0,0,0
28.2,-0.25115,-0.145,0.5,0.25981,0.15,0,0,0,0,0
28.25,-0.23816,-0.1375,0.5,0.25981,0.15,0,0,0,0,0
28.3,-0.22517,-0.13,0.5,0.25981,0.15,0,0,0,0,0
28.35,-0.21218,-0.1225,0.5,0.25976,0.14997,0,-0.0062354,-0.0036,-0,0
28.4,-0.1992,-0.11501,0.5,0.25898,0.14952,0,-0.024942,-0.0144,-0,0
28.45,-0.18629,-0.10756,0.5,0.25726,0.14853,0,-0.043648,-0.0252,-0,0
28.5,-0.17349,-0.10017,0.5,0.25461,0.147,0,-0.062354,-0.036,-0,0
28.55,-0.16085,-0.092866,0.5,0.25103,0.14493,0,-0.08106,-0.0468,-0,0
28.6,-0.14841,-0.085683,0.5,0.24651,0.14232,0,-0.099766,-0.0576,-0,0
28.65,-0.13621,-0.078643,0.5,0.24105,0.13917,0,-0.11847,-0.0684,-0,0
28.7,-0.12432,-0.071775,0.5,0.23466,0.13548,0,-0.13718,-0.0792,-0,0
28.75,-0.11276,-0.065104,0.5,0.22733,0.13125,0,-0.15588,-0.09,-0,0
28.8,-0.1016,-0.058659,0.5,0.21907,0.12648,0,-0.17459,-0.1008,-0,0
28.85,-0.090872,-0.052465,0.5,0.20987,0.12117,0,-0.1933,-0.1116,-0,0
28.9,-0.080628,-0.046551,0.5,0.19974,0.11532,0,-0.212,-0.1224,-0,0
28.95,-0.070914,-0.040942,0.5,0.18867,0.10893,0,-0.23071,-0.1332,-0,0
29,-0.061776,-0.035667,0.5,0.17667,0.102,0,-0.24942,-0.144,-0,0
29.05,-0.053263,-0.030751,0.5,0.16373,0.09453,0,-0.26812,-0.1548,-0,0
29.1,-0.045419,-0.026223,0.5,0.14986,0.08652,0,-0.28683,-0.1656,-0,0
29.15,-0.038292,-0.022108,0.5,0.13505,0.07797,0,-0.30553,-0.1764,-0,0
29.2,-0.031925,-0.018432,0.5,0.11972,0.06912,0,-0.2993,-0.1728,-0,0
29.25,-0.026306,-0.015187,0.5,0.10522,0.06075,0,-0.28059,-0.162,-0,0
29.3,-0.021387,-0.012348,0.5,0.09166,0.05292,0,-0.26189,-0.1512,-0,0
29.35,-0.017124,-0.0098865,0.5,0.079033,0.04563,0,-0.24318,-0.1404,-0,0
29.4,-0.013468,-0.007776,0.5,0.067342,0.03888,0,-0.22447,-0.1296,-0,0
29.45,-0.010374,-0.0059895,0.5,0.056586,0.03267,0,-0.20577,-0.1188,-0,0
29.5,-0.0077942,-0.0045,0.5,0.046765,0.027,0,-0.18706,-0.108,-0,0
29.55,-0.005682,-0.0032805,0.5,0.03788,0.02187,0,-0.16836,-0.0972,-0,0
29.6,-0.0039906,-0.002304,0.5,0.02993,0.01728,0,-0.14965,-0.0864,-0,0
29.65,-0.0026734,-0.0015435,0.5,0.022915,0.01323,0,-0.13094,-0.0756,-0,0
29.7,-0.0016836,-0.000972,0.5,0.016836,0.00972,0,-0.11224,-0.0648,-0,0
29.75,-0.00097428,-0.0005625,0.5,0.011691,0.00675,0,-0.093531,-0.054,-0,0
29.8,-0.00049883,-0.000288,0.5,0.0074825,0.00432,0,-0.074825,-0.0432,-0,0
29.85,-0.00021044,-0.0001215,0.5,0.0042089,0.00243,0,-0.056118,-0.0324,-0,0
29.9,-6.2354e-05,-3.6e-05,0.5,0.0018706,0.00108,0,-0.037412,-0.0216,-0,0
29.95,-7.7942e-06,-4.5e-06,0.5,0.00046765,0.00027,0,-0.018706,-0.0108,-0,0
30,0,0,0.5,0,0,0,0,0,0,0
30.05,0,0,0.5,0,0,0,0,0,0,0
30.1,0,0,0.5,0,0,0,0,0,0,0
30.15,0,0,0.5,0,0,0,0,0,0,0
30.2,0,0,0.5,0,0,0,0,0,0,0
30.25,0,0,0.5,0,0,0,0,0,0,0
30.3,0,0,0.5,0,0,0,0,0,0,0
30.35,0,0,0.5,0,0,0,0,0,0,0
30.4,0,0,0.5,0,0,0,0,0,0,0
30.45,0,0,0.5,0,0,0,0,0,0,0
30.5,0,0,0.5,0,0,0,0,0,0,0
30.55,0,0,0.5,0,0,0,0,0,0,0
30.6,0,0,0.5,0,0,0,0,0,0,0
30.65,0,0,0.5,0,0,0,0,0,0,0
30.7,0,0,0.5,0,0,0,0,0,0,0
30.75,0,0,0.5,0,0,0,0,0,0,0
30.8,0,0,0.5,0,0,0,0,0,0,0
30.85,0,0,0.5,0,0,0,0,0,0,0
30.9,0,0,0.5,0,0,0,0,0,0,0
30.95,0,0,0.5,0,0,0,0,0,0,0
31,0,0,0.5,0,0,0,0,0,0,0
31.05,0,0,0.5,0,0,0,0,0,0,0
31.1,0,0,0.5,0,0,0,0,0,0,0
31.15,0,0,0.5,0,0,0,0,0,0,0
31.2,0,0,0.5,0,0,0,0,0,0,0
31.25,0,0,0.5,0,0,0,0,0,0,0
31.3,0,0,0.5,0,0,0,0,0,0,0
31.35,0,0,0.5,0,0,0,0,0,0,0
31.4,0,0,0.5,0,0,0,0,0,0,0
31.45,0,0,0.5,0,0,0,0,0,0,0
31.5,0,0,0.5,0,0,0,0,0,0,0
31.55,0,0,0.5,0,0,0,0,0,0,0
